	total	F+	Na+	Mg+	^25Mg+	Al+	K+	^41K+	Fe+	Cu+	Zn+	^65Cu+	^66Zn+	Ga+	^71Ga+	^78Se+	Se+	Rb+	^94Mo+	Mo+	^113In+	Cd+	In+
		19.0020	22.9966	23.9905	24.9913	26.9889	38.9760	40.9903	55.9693	62.9411	63.9396	64.9393	65.9381	68.9448	70.9435	77.9343	79.9346	84.9302	93.9267	97.9267	112.9280	113.9314	114.9264
1363.9761	24110	0	4033.19	0	0	0	112.419	7.00192	0	11.0037	0	7.0015	0	1930.53	1261.58	2.00024	10.0043	2227.53	240.203	625.212	322.658	49.0854	5914.79	
1365.9761	23472	0	4029.01	0	0	0	123.494	6.0022	0	6.00183	0	5.00076	0	1759.8	1168.86	6.0011	4.00049	2290.17	252.517	684.155	321.514	60.1469	5594.09	
1367.9761	23104	0	4189.79	0	0	0	140.74	3.00064	0	8.00195	0	3.00027	0	1646.25	1146.32	1.00003	5.00137	2130.22	254.49	636.521	304.983	56.1165	5234.17	
1369.9760	22529	0	4119.71	0	0	0	124.502	4.00049	0	13.0052	0	3.00027	0	1682.16	1019.94	0	3.00027	2208.99	246.441	639.017	270.364	60.1175	4874.08	
1371.9760	22270	1.00003	4121.74	0	0	0	146.726	7.0015	0	8.00244	0	4.00049	0	1533.88	1000.97	2.00012	4.00049	2057.91	278.036	688.073	262.991	61.1438	4704.3	
1373.9760	21841	0	4236.29	1.00003	0	0	139.679	8.00293	0	12.0044	0	5.00076	0	1475.72	955.612	0	2.00012	1993.73	242.237	664.058	245.722	50.0918	4523.37	
1375.9759	21296	0	4323.16	0	0	0	125.533	7.00278	0	5.00107	0	3.00027	0	1339.45	840.764	0	3.00027	1925.42	249.525	642.873	219.096	63.1485	4260.44	
1377.9759	21409	0	4507.77	0	0	0	155.872	9.00412	0	12.0051	0	3.00027	0	1331.71	820.179	1.00003	2.00012	1914.4	280.697	687.785	206.929	64.1606	4081.15	
1379.9758	20668	1.00003	4350.5	0	0	0	133.657	6.00183	0	11.0044	0	2.00012	0	1198.02	774.632	2.00024	3.00046	1881.96	290.33	693.758	189.669	49.0854	3709.74	
1381.9758	20403	0	4534.73	0	0	0	157.835	14.0077	0	10.0031	0	2.00012	0	1140.92	716.071	0	2.00012	1852.2	281.199	719.671	187.559	63.1369	3598.98	
1383.9758	19945	0	4495.19	0	0	1.00009	139.679	11.0044	0	4.00171	0	2.00024	0	1022.62	695.136	2.00012	5.00076	1828.75	281.147	703.02	162.174	70.18	3344.6	
1385.9757	19781	0	4559.12	0	0	0	132.575	9.00412	0	6.0011	0	3.00046	0	993.083	670.472	5.00076	3.00027	1769.56	272.905	703.152	166.336	55.1094	3209.58	
1387.9757	19440	0	4564.91	0	0	1.00003	160.925	6.0022	0	7.0015	0	1.00003	0	971.639	554.641	2.00012	1.00003	1737.34	261.665	694.107	156.054	80.2254	3016.97	
1389.9757	19160	0	4793.47	0	1.00003	1.00003	180.162	10.0073	0	6.0011	0	1.00003	0	827.066	613.241	2.00012	3.00046	1646.31	267.677	731.633	132.877	54.109	2785.35	
1391.9756	18892	0	4706.26	0	0	0	153.794	7.00235	0	7.0015	0	2.00012	0	825.944	570.535	0	3.00027	1735.52	272.972	668.911	135.834	67.1538	2617.06	
1393.9756	18833	1.00003	4924.96	0	0	0	164.948	10.0049	0	3.00046	0	3.00027	0	743.109	540.931	1.00003	2.00024	1608.38	295.142	725.147	128.787	73.19	2438.32	
1395.9756	18544	0	4907.5	0	0	0	177.039	8.00489	0	3.00027	0	2.00012	0	722.271	505.488	2.00012	2.00012	1605.37	283.874	776.053	105.48	77.2287	2333.87	
1397.9755	18454	0	5117.37	0	0	0	177.104	10.0043	0	8.00195	0	2.00012	0	759.292	481.315	1.00003	3.00046	1641.06	302.47	742.284	117.679	71.1891	2232.59	
1399.9755	18021	0	4995.75	0	0	0	160.934	12.0066	0	2.00012	0	1.00003	0	644.012	459.275	4.00049	4.00049	1573.58	287.145	732.362	115.632	72.1807	2004.8	
1401.9755	18090	0	5255.5	0	0	0	188.249	14.0103	0	3.00027	0	1.00003	0	595.51	404.488	0	5.00107	1519.42	275.758	745.206	120.7	68.1707	1945.83	
1403.9754	17849	0	5287.06	0	0	0	191.228	13.0083	0	3.00027	0	4.00049	0	598.169	366.913	1.00003	2.00012	1539.8	322.883	767.112	92.3554	72.1852	1736.28	
1405.9754	17869	0	5323.03	0	0	0	209.576	12.0095	0	2.00012	0	0	0	569.453	332.03	0	5.00107	1585.32	289.167	718.789	101.549	98.3364	1704.28	
1407.9754	17606	0	5462.48	0	0	0	190.297	14.0086	0	4.00049	0	1.00003	0	540.198	353.387	2.00012	2.00012	1591.16	262.537	693.411	93.4537	68.1749	1557.09	
1409.9753	17630	0	5512.96	1.00003	0	0	196.29	10.0049	0	1.00003	0	1.00003	0	477.223	299.287	1.00009	1.00003	1604.7	292.335	753.479	75.2781	78.2102	1578.6	
1411.9753	17476	0	5547.7	0	0	1.00003	167	16.0137	0	3.00027	0	0	0	469.053	305.834	0	4.00049	1530.3	302.321	745.649	74.3176	70.18	1443.03	
1413.9753	17516	0	5766.64	0	0	0	209.576	13.0067	0	1.00003	0	1.00003	0	446.692	302.551	0	2.00037	1531.83	290.133	701.23	56.1715	82.2411	1396.77	
1415.9752	17251	1.00003	5853.54	0	0	0	188.202	8.00342	0	2.00012	0	0	0	421.92	267.765	2.00012	3.00046	1526.29	284.26	737.893	81.3502	77.224	1236.19	
1417.9752	17343	0	5749.45	1.00003	0	0	219.598	13.0099	0	2.00049	0	2.00012	0	394.199	233.12	2.00012	1.00003	1487.82	328.238	744.879	71.2545	67.1785	1192.77	
1419.9751	17279	0	6129.59	0	0	0	177.126	14.0094	0	3.00046	0	3.00027	0	322.853	248.24	0	2.00024	1492.27	303.379	732.867	74.263	81.2606	1140.4	
1421.9751	17120	0	6040.21	0	0	1.00003	220.653	11.0071	0	3.00027	0	2.00012	0	323.074	213.591	1.00003	0	1530.36	288.218	736.703	58.1847	72.1896	1058.5	
1423.9751	17078	0	5998.29	0	0	0	221.613	15.0105	0	2.00012	0	1.00009	0	325.072	203.531	0	1.00003	1525.24	342.443	763.093	62.1823	83.2262	917.168	
1425.9750	16937	0	6077.98	0	0	2.00012	198.352	18.0132	0	3.00027	0	3.00027	0	313.462	204.247	4.00049	2.00024	1493.48	268.878	753.007	68.2041	80.2156	878.302	
1427.9750	16923	0	6059.23	0	0	0	225.851	7.00363	0	3.00027	0	0	0	299.793	206.371	1.00003	1.00003	1489.32	309.733	756.636	55.1735	77.2051	928.88	
1429.9750	17165	0	6415.01	0	0	1.00003	200.378	8.00391	0	3.00027	0	3.00027	0	283.55	179.018	0	1.00003	1477.76	315.573	820.093	42.0822	72.1984	821.449	
1431.9749	16795	0	6373.06	0	0	0	253.145	15.0133	0	1.00009	0	2.00012	0	256.441	179.735	2.00012	1.00003	1515.97	277.967	741.093	39.0847	61.1438	817.588	
1433.9749	16727	0	6306.33	0	0	0	251.205	12.0059	0	3.00027	0	1.00003	0	261.922	167.701	2.00024	1.00003	1423.1	282.063	790.996	51.1358	72.1675	686.664	
1435.9749	16821	0	6588.49	1.00003	0	3.00027	250.142	13.006	0	4.00049	0	1.00003	0	251.458	159.383	0	2.00012	1406.63	325.128	753.337	38.0814	68.179	658.952	
1437.9748	16752	0	6528.99	1.00003	0	0	231.886	17.0151	0	4.00049	0	2.00024	0	214.596	128.091	0	0	1472.53	304.569	743.196	42.0848	66.1697	617.435	
1439.9748	16580	0	6486.74	0	0	0	218.692	17.0109	0	3.00027	0	1.00003	0	218.673	125.966	1.00003	1.00003	1486.42	257.528	722.956	33.0535	78.2389	613.159	
1441.9748	17160	0	6881.6	0	0	1.00003	225.823	16.0127	0	1.00003	0	1.00003	0	216.768	133.986	0	1.00003	1452.85	319.935	797.317	43.0908	87.2906	574.608	
1443.9747	16621	0	6777.92	0	0	0	244.986	19.0133	0	3.00027	1.00003	1.00003	0	201.281	122.961	1.00003	1.00003	1443.99	335.216	729.714	30.0569	86.2635	555.584	
1445.9747	16865	0	6796.16	0	0	0	229.799	19.0122	0	0	0	2.00012	0	190.137	121.905	0	0	1532.17	291.081	783.748	32.043	74.213	504.639	
1447.9747	16879	0	6870.28	0	0	0	247.2	17.0099	0	1.00003	0	0	0	181.956	98.7113	1.00003	1.00003	1425.32	284.067	766.823	24.0264	77.1957	488.279	
1449.9746	16750	0	6650.32	0	0	0	253.098	20.0147	0	1.00003	0	0	0	189.985	118.82	0	1.00009	1535.38	286.089	824.734	26.0381	88.3074	454.969	
1451.9746	16883	0	7052.59	0	0	0	250.219	16.0117	0	0	0	0	0	148.382	105.694	1.00003	2.00012	1515.64	283.083	768.599	34.0561	68.1957	433.936	
1453.9746	16809	0	6967.85	0	0	0	246.032	11.0064	0	1.00003	0	1.00003	0	128.107	95.5397	1.00003	0	1481.33	298.552	751.172	28.0428	68.1874	453.754	
1455.9745	16944	0	7166.45	0	0	0	249.157	13.0083	0	2.00012	0	0	0	150.41	101.617	3.00027	0	1505.11	317.831	781.196	24.0279	103.401	391.3	
1457.9745	16351	0	6756.52	0	0	0	252.144	16.0127	0	1.00003	0	0	0	109.889	72.3401	0	0	1481.09	272.837	733.927	22.0309	77.2288	378.5	
1459.9744	16630	0	7083.37	0	0	0	271.483	16.0127	0	0	0	0	0	144.238	74.3906	0	0	1447.24	286.142	764.914	17.0161	82.236	342.478	
1461.9744	16371	0	6983.81	0	0	1.00003	258.323	19.0168	0	1.00003	0	1.00003	0	111.795	76.4528	0	1.00003	1499.29	289.077	744.762	26.0381	64.1567	329.533	
1463.9744	16432	0	6909.28	0	0	0	247.169	17.0109	0	0	0	0	0	109.822	71.3507	0	1.00003	1497.97	329.078	783.087	22.0309	68.179	296.468	
1465.9743	16582	0	7008.57	0	0	0	263.296	18.0143	0	0	0	0	0	121.035	87.4298	1.00003	1.00003	1474.81	290.456	803.702	27.0388	81.2407	282.137	
1467.9743	16521	0	6934.93	0	0	0	250.127	24.0264	0	1.00003	0	0	0	109.788	53.2095	1.00003	1.00009	1500.93	293.356	738.31	19.0226	79.225	264.223	
1469.9743	16370	0	6993.63	0	0	0	271.567	12.0081	0	0	0	1.00003	0	101.636	63.2607	0	2.00012	1474.3	303.791	797.771	22.0269	73.2034	233.311	
1471.9742	16552	0	7185.54	0	0	0	255.351	15.0087	0	2.00012	0	0	0	95.5514	57.2464	0	1.00003	1429.94	285.175	768.366	18.0154	91.276	253.579	
1473.9742	16494	0	7013.28	0	0	0	291.957	21.0186	0	2.00012	0	1.00003	0	89.6156	40.1347	0	0	1511.42	295.233	786.962	16.0137	93.3106	221.932	
1475.9742	16255	0	6944.09	1.00003	0	0	279.713	12.0103	0	1.00003	0	0	0	82.4987	55.1938	0	1.00003	1489.08	283.1	752.144	14.0111	63.1407	229.848	
1477.9741	16019	0	6831.59	0	0	0	279.644	14.012	0	0	0	0	0	65.309	56.2128	1.00003	0	1421.35	271.017	755.29	15.0142	78.2293	203.556	
1479.9741	16256	0	6910.76	0	0	0	263.49	16.0137	0	0	0	0	0	90.5029	58.2061	0	2.00012	1378.22	310.736	799.931	20.0306	71.2109	215.448	
1481.9741	16200	0	6899.11	0	0	1.00003	258.18	17.0119	1.00003	1.00009	0	0	0	66.3077	56.1887	0	1.00003	1499.36	282.237	784.852	14.0086	83.2415	207.125	
1483.9740	16267	0	6963.33	0	0	1.00003	228.798	16.0117	0	1.00003	0	0	0	71.3638	42.1441	0	2.00012	1494.64	327.013	800.484	16.0156	81.2357	190.047	
1485.9740	16134	0	7031.04	0	0	0	246.047	15.0087	0	1.00003	0	0	0	67.2732	43.1198	2.00012	0	1398.53	349.482	784.507	20.0232	101.393	163.127	
1487.9740	15989	0	6754.76	0	0	1.00003	240.908	19.0145	0	1.00003	0	0	0	76.359	51.164	0	2.00012	1461.66	280.023	768.415	21.025	78.2102	159.934	
1489.9739	15894	0	6800.96	0	0	0	236.92	13.0075	0	0	0	1.00003	0	69.3408	38.1	1.00003	1.00003	1405.4	318.854	791.89	10.0073	75.1952	150.735	
1491.9739	15971	0	6598.22	0	0	1.00003	293.887	18.0154	0	0	0	0	0	55.2581	40.1225	2.00012	0	1424.58	283.03	834.252	12.0095	65.1572	188.499	
1493.9739	15774	0	6645.7	0	0	0	304.155	19.0157	0	1.00003	0	0	0	63.2685	46.1267	0	0	1395.65	316.809	838.273	19.0145	68.1707	165.874	
1495.9738	15749	0	6547.32	0	0	0	238.995	16.0127	0	0	0	0	0	57.2253	45.1143	0	0	1377.46	290.151	876.9	9.00522	77.2429	139.611	
1497.9738	15758	0	6576.21	0	0	0	275.639	14.0094	0	0	0	0	0	76.3122	43.1013	1.00003	0	1352.81	306.763	802.293	15.0087	75.2136	141.425	
1499.9737	15616	0	6504.91	0	0	0	242.999	19.0157	0	0	0	2.00024	0	64.2747	46.1211	1.00003	0	1379.06	301.542	751.14	11.0084	72.1852	118.143	
1501.9737	15507	0	6487.64	0	0	0	285.754	17.0161	0	1.00003	0	0	0	55.2141	45.1005	1.00003	3.00034	1307.7	319.935	769.846	11.0077	83.2415	144.407	
1503.9737	15222	0	6131.19	1.00003	0	0	239.893	18.011	0	1.00003	0	0	0	55.1971	25.0466	0	0	1371.72	282.063	772.245	6.00146	67.1702	113.999	
1505.9736	15244	0	6299.32	0	0	0	225.837	15.0087	0	1.00003	0	0	0	40.1102	26.0413	0	0	1322.5	309.618	750.983	13.0075	58.1171	108.019	
1507.9736	15138	0	6153.46	0	0	0	225.767	16.0108	0	0	0	0	0	51.1389	22.0377	1.00003	1.00003	1280.06	301.468	812.75	12.0066	77.2051	104.916	
1509.9736	15077	0	5952.48	0	1.00003	0	240.07	15.0115	0	0	0	0	0	55.1566	32.0705	0	0	1255.59	308.635	799.981	11.0077	76.1861	97.9418	
1511.9735	14870	0	5858.79	0	0	0	240.938	13.006	0	0	0	0	0	41.1343	26.0381	1.00003	0	1208.73	291.243	765.439	8.00342	56.1337	112.03	
1513.9735	15032	0	5973.78	0	0	0	242.999	16.0156	0	0	1.00003	0	0	46.1183	23.0359	0	1.00009	1270.21	277.967	780.387	12.0088	92.2932	88.7095	
1515.9735	14676	0	5714.89	0	0	1.00003	203.355	15.0105	0	0	0	0	0	37.0962	28.0531	1.00003	2.00012	1208.35	299.352	795.211	10.0073	77.2193	116.914	
1517.9734	14617	0	5721.91	0	0	0	231.772	13.0091	0	1.00003	0	1.00003	0	32.0666	26.0445	1.00003	0	1273.85	295.379	768.503	9.00357	83.2568	101.742	
1519.9734	14405	0	5449.58	0	0	1.00003	240.908	16.0078	0	1.00003	0	0	0	42.1105	34.0645	1.00003	0	1236.7	301.43	793.858	9.00577	73.2169	80.5904	
1521.9734	14518	0	5388.1	0	0	1.00003	207.459	7.00321	0	1.00003	0	0	0	36.0793	24.0381	0	0	1216.91	318.539	812.903	7.00449	85.2473	79.5806	
1523.9733	14422	0	5344.12	0	0	1.00003	217.597	14.0094	0	1.00003	0	0	0	36.0859	30.0532	0	1.00003	1172.99	311.854	825.965	12.0081	72.1852	83.5381	
1525.9733	14518	0	5283.96	0	0	0	220.653	17.0119	0	0	0	0	0	31.0654	20.0355	0	1.00003	1167.97	326.891	819.448	13.0091	79.2104	78.5033	
1527.9733	14437	0	5196.05	0	0	0	242.984	11.0077	0	0	0	0	0	48.1204	26.0381	0	1.00003	1176.06	324.827	785.858	8.00293	67.1908	81.5001	
1529.9732	14284	0	5197.62	0	0	0	224.725	13.0067	0	0	0	0	0	37.0872	21.0237	0	1.00003	1043.4	295.325	802.091	15.0087	90.2757	83.5227	
